time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
15.733495,-1.7070120573,1.09031867981,1.307259202,-0.621147096157,2.65506792068,-1.71260213852,1.46979868412,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.766879,-1.70807051659,1.09223484993,1.30517685413,-0.622071266174,2.65466284752,-1.71363520622,1.46979022026,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.800273,-1.70938587189,1.09472501278,1.3026444912,-0.622856199741,2.65411496162,-1.71477377415,1.46979868412,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.833882,-1.70999181271,1.09590494633,1.30141210556,-0.623120844364,2.65408635139,-1.71527636051,1.46980202198,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.866879,-1.71111166477,1.09817779064,1.29932081699,-0.623591125011,2.65408635139,-1.71543502808,1.46979510784,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.900147,-1.71215093136,1.10035991669,1.2973074913,-0.624526917934,2.65408825874,-1.71584224701,1.46995699406,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.933485,-1.71280920506,1.10207021236,1.29562902451,-0.625283718109,2.65408825874,-1.71638596058,1.47082960606,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.966833,-1.71348297596,1.10379981995,1.29400324821,-0.626026332378,2.65408825874,-1.71642684937,1.47127461433,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.000217,-1.7143560648,1.10613286495,1.29186189175,-0.626854777336,2.65408825874,-1.71642684937,1.47126090527,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.033514,-1.71507585049,1.10781753063,1.29042243958,-0.627323925495,2.65409064293,-1.71642684937,1.47124743462,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.066851,-1.71573150158,1.10944616795,1.28908407688,-0.627634525299,2.65409064293,-1.71642684937,1.47123897076,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.100210,-1.7162810564,1.11102867126,1.28792715073,-0.62776106596,2.65409255028,-1.71642684937,1.47123217583,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.133510,-1.71689462662,1.11308181286,1.28626418114,-0.627996265888,2.65409255028,-1.71642684937,1.47123372555,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.166934,-1.71734857559,1.11470508575,1.28469705582,-0.628732562065,2.65409255028,-1.71642684937,1.47123551369,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.200200,-1.7179813385,1.11702525616,1.28256869316,-0.629748821259,2.65409064293,-1.71642684937,1.47123217583,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.233504,-1.71836876869,1.11866784096,1.28118658066,-0.629976332188,2.65409255028,-1.71642684937,1.47123217583,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.267615,-1.71874463558,1.12008428574,1.28058087826,-0.629949569702,2.65414977074,-1.71642017365,1.47122526169,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.300132,-1.71896827221,1.1211758852,1.28063821793,-0.629751443863,2.6564013958,-1.71640324593,1.47122001648,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.333469,-1.71875607967,1.12138426304,1.28126597404,-0.629410147667,2.65926909447,-1.71636390686,1.47122001648,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.366843,-1.71833658218,1.12138056755,1.28313612938,-0.628880918026,2.66078877449,-1.71636044979,1.47122001648,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.400169,-1.71776664257,1.12125515938,1.28518533707,-0.628205955029,2.66299533844,-1.71636044979,1.47122001648,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.433459,-1.71693432331,1.12081408501,1.28762948513,-0.627588570118,2.66622281075,-1.71636044979,1.47122001648,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.467007,-1.71638989449,1.12045502663,1.28933978081,-0.627529621124,2.66852211952,-1.71636044979,1.47122001648,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.500149,-1.7156701088,1.12002789974,1.29201900959,-0.627543747425,2.67180275917,-1.71636044979,1.47121846676,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.533521,-1.71510887146,1.11947333813,1.29423332214,-0.627468287945,2.67452478409,-1.71635043621,1.47121846676,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.566854,-1.71436488628,1.11870634556,1.29649960995,-0.62724584341,2.67716956139,-1.71633672714,1.47122001648,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.600129,-1.71316087246,1.11741626263,1.29975295067,-0.626454651356,2.68090653419,-1.71615588665,1.47123014927,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.633466,-1.71217525005,1.11635291576,1.30225849152,-0.625577688217,2.68390870094,-1.715929389,1.47170245647,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.666839,-1.71116542816,1.11529457569,1.30488288403,-0.624710977077,2.68692374229,-1.71564280987,1.47413980961,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.700158,-1.70982313156,1.11374390125,1.30837535858,-0.623441636562,2.69075036049,-1.71457266808,1.47677159309,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.733468,-1.70876860619,1.11249363422,1.31100869179,-0.622007369995,2.69393897057,-1.71256637573,1.47785878181,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.767276,-1.70770120621,1.1112383604,1.31388342381,-0.620268821716,2.69703364372,-1.71042394638,1.47885930538,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.800139,-1.7063601017,1.10933494568,1.31775295734,-0.618339836597,2.70122218132,-1.70685493946,1.4790623188,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.833472,-1.70521354675,1.10792243481,1.32068049908,-0.617083311081,2.70429849625,-1.70463073254,1.47902297974,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.866927,-1.70396077633,1.10653162003,1.32349264622,-0.616088688374,2.7072763443,-1.70293307304,1.47901797295,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.900136,-1.70244979858,1.10478293896,1.32704758644,-0.615037977695,2.71097230911,-1.70047366619,1.47901272774,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.933502,-1.70137214661,1.10359787941,1.32960033417,-0.613764762878,2.71389722824,-1.69904708862,1.4790109396,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.966881,-1.70039558411,1.10243332386,1.33228361607,-0.612299799919,2.71648669243,-1.69784379005,1.4790109396,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.000141,-1.69937038422,1.10074067116,1.33553433418,-0.610233962536,2.7201025486,-1.69613409042,1.4790109396,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.033499,-1.69866716862,1.09947919846,1.33798086643,-0.608522355556,2.72266721725,-1.69572663307,1.4790109396,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.067200,-1.6981215477,1.09822762012,1.34053122997,-0.606893777847,2.725481987,-1.69552052021,1.4790109396,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.100193,-1.69731104374,1.09648275375,1.34394323826,-0.604447066784,2.72881364822,-1.69542014599,1.47901272774,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.133604,-1.69682013988,1.09509694576,1.34631311893,-0.602560281754,2.73155450821,-1.69499909878,1.47901427746,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.166818,-1.69635856152,1.09378921986,1.34896814823,-0.600449800491,2.73423552513,-1.69407522678,1.47901427746,0.0755294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.200125,-1.69584226608,1.09185516834,1.35250782967,-0.597650289536,2.73806452751,-1.69192266464,1.4790418148,0.0754117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.233573,-1.69538843632,1.09028935432,1.35529077053,-0.595424771309,2.74074196815,-1.69020605087,1.47914230824,0.0754117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.266897,-1.69499218464,1.08858275414,1.358035326,-0.5931442976,2.74368715286,-1.68754398823,1.47966372967,0.0754117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.300145,-1.69441187382,1.08644413948,1.36179614067,-0.589980363846,2.74738693237,-1.68332540989,1.48177051544,0.0754117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.333482,-1.69389152527,1.08483982086,1.36458671093,-0.587555468082,2.7504427433,-1.68041920662,1.48348164558,0.0754117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.366889,-1.69334316254,1.08322536945,1.36749100685,-0.585035920143,2.75323271751,-1.67792236805,1.485268116,0.0754117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.400146,-1.6927382946,1.08101248741,1.37126457691,-0.581710994244,2.7572145462,-1.67444884777,1.48654127121,0.0754117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.433509,-1.69230246544,1.07933032513,1.37422251701,-0.579209268093,2.76007199287,-1.67116415501,1.48744630814,0.0752941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.466849,-1.69197785854,1.07818746567,1.37618494034,-0.577515602112,2.76214599609,-1.66858029366,1.48818266392,0.0752941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.500140,-1.69107413292,1.07527410984,1.38125598431,-0.573114275932,2.76717972755,-1.66189396381,1.48841941357,0.0751764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.533507,-1.6904258728,1.07354331017,1.38427007198,-0.570414543152,2.77030491829,-1.65803694725,1.4884262085,0.0751764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.566868,-1.68971657753,1.07187771797,1.38719880581,-0.567809283733,2.77309060097,-1.65439975262,1.48844146729,0.0751764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.600612,-1.68880259991,1.06986439228,1.39084196091,-0.564536809921,2.77697873116,-1.64912438393,1.48844516277,0.0751764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.633498,-1.6884239912,1.06886982918,1.39263546467,-0.562960624695,2.778840065,-1.64625930786,1.48844516277,0.0751764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.666812,-1.68749094009,1.06694853306,1.39623129368,-0.559769928455,2.78261160851,-1.64072680473,1.48844671249,0.0751764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.700117,-1.68655896187,1.06503868103,1.3998439312,-0.556240439415,2.78615784645,-1.63591682911,1.48844850063,0.0751764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.733548,-1.68598771095,1.06362748146,1.4024977684,-0.553695380688,2.78902554512,-1.63220977783,1.48845350742,0.0752941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.766941,-1.68553519249,1.0621598959,1.40527939796,-0.551252424717,2.79171514511,-1.62776124477,1.48846030235,0.0750588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.800136,-1.68491780758,1.06013762951,1.4087972641,-0.547780632973,2.79550933838,-1.62181448936,1.48858475685,0.0750588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.833483,-1.68446648121,1.05866765976,1.41153812408,-0.544955432415,2.79806566238,-1.61772561073,1.4892565012,0.0751764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.866829,-1.6841711998,1.05716812611,1.41414570808,-0.542154729366,2.80100893974,-1.61356508732,1.49031126499,0.0750588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.900127,-1.68386185169,1.05515730381,1.41780173779,-0.538664877415,2.80452895164,-1.60764729977,1.49151289463,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.933506,-1.68360352516,1.05359268188,1.4203864336,-0.535921633244,2.80746173859,-1.60296356678,1.49231398106,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.966880,-1.68331861496,1.05157029629,1.42400288582,-0.532090544701,2.81091403961,-1.59745657444,1.49259698391,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.000143,-1.6832113266,1.05008888245,1.42661583424,-0.529334485531,2.8137345314,-1.59345448017,1.49280834198,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.033557,-1.68317401409,1.0485407114,1.42923760414,-0.526736915112,2.81629538536,-1.58900773525,1.49338793755,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.066839,-1.68304753304,1.04709243774,1.43173015118,-0.524194359779,2.81916904449,-1.58442294598,1.49429810047,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.100141,-1.68274724483,1.0452580452,1.43525445461,-0.520543515682,2.82262158394,-1.57873344421,1.49563586712,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.133487,-1.68261671066,1.04436707497,1.43686139584,-0.518808782101,2.8244562149,-1.57643592358,1.49708819389,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.166855,-1.68226635456,1.04269754887,1.43994736671,-0.515661597252,2.82796812057,-1.57087445259,1.50032973289,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.200189,-1.68172574043,1.04113805294,1.4429500103,-0.512366056442,2.83125257492,-1.56460392475,1.50416135788,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.233660,-1.68125009537,1.04006302357,1.44515514374,-0.509662389755,2.83373355865,-1.56036674976,1.50669789314,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.266933,-1.6808423996,1.03899049759,1.44743323326,-0.507032930851,2.836124897,-1.55606985092,1.50912296772,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.300137,-1.68033874035,1.03744745255,1.45042300224,-0.50372338295,2.83961820602,-1.54965770245,1.51235985756,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.333521,-1.67986965179,1.03619337082,1.45276892185,-0.501248538494,2.84206819534,-1.54499268532,1.51443743706,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.366894,-1.67931210995,1.03501236439,1.45499956608,-0.498676598072,2.8447535038,-1.54093956947,1.51699924469,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.400150,-1.67845451832,1.03349232674,1.45800864697,-0.495584338903,2.84782171249,-1.53555369377,1.52028357983,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.433497,-1.67768490314,1.03236746788,1.46001684666,-0.493473857641,2.85037255287,-1.53133869171,1.52338898182,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.466831,-1.67691159248,1.03145599365,1.46211338043,-0.49141445756,2.85267353058,-1.52711677551,1.52602922916,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.500234,-1.67579555511,1.03038489819,1.46468400955,-0.488843798637,2.85568976402,-1.52221143246,1.5302324295,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.533489,-1.67490577698,1.02966010571,1.46632647514,-0.48681256175,2.85784983635,-1.51897644997,1.53322029114,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.566815,-1.67439079285,1.02919983864,1.46742475033,-0.485529065132,2.85923480988,-1.51666855812,1.53521621227,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.600122,-1.67296659946,1.02821040154,1.47047996521,-0.481607228518,2.86359286308,-1.50924766064,1.54330527782,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.633496,-1.67259216309,1.0279661417,1.4714807272,-0.48017680645,2.86492872238,-1.50667917728,1.54602909088,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.666846,-1.67199516296,1.0276491642,1.47305560112,-0.477903902531,2.86697816849,-1.50317811966,1.55030179024,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.700141,-1.67128562927,1.02721452713,1.47506272793,-0.474690258503,2.8701505661,-1.49854397774,1.5552585125,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.733548,-1.67081785202,1.02678763866,1.47692644596,-0.472320228815,2.87220597267,-1.4944088459,1.5599694252,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.767063,-1.67037546635,1.02624046803,1.47852194309,-0.469966858625,2.87461924553,-1.49018013477,1.56442642212,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.800371,-1.66980659962,1.02552068233,1.48076403141,-0.466664969921,2.8775935173,-1.48455560207,1.57042098045,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.833524,-1.66941809654,1.02491617203,1.48251271248,-0.46427577734,2.88009905815,-1.4810667038,1.57419288158,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.866884,-1.66887867451,1.02426040173,1.48451340199,-0.462143599987,2.88261675835,-1.47780096531,1.57770562172,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.900156,-1.66788160801,1.02329134941,1.48693680763,-0.459189385176,2.88569259644,-1.47234678268,1.58499896526,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.933515,-1.66716694832,1.02280938625,1.48835325241,-0.457178592682,2.88816976547,-1.46891748905,1.5892598629,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.966840,-1.66635131836,1.02251029015,1.48981571198,-0.455381244421,2.89040923119,-1.46615123749,1.59383451939,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.000131,-1.66526472569,1.02238380909,1.49177908897,-0.453240126371,2.89335465431,-1.46277308464,1.59976935387,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.033481,-1.66434335709,1.02238380909,1.49324274063,-0.451965630054,2.89568591118,-1.46130037308,1.60245728493,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.066826,-1.66326439381,1.02231609821,1.49501335621,-0.451366096735,2.89754533768,-1.46040213108,1.60329055786,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.100229,-1.66209721565,1.02213203907,1.49663567543,-0.451233118773,2.89889931679,-1.46000337601,1.60349011421,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.133506,-1.66042125225,1.02154910564,1.49802875519,-0.451482445002,2.90066027641,-1.46001553535,1.60345613956,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.166858,-1.6589525938,1.02101862431,1.49945282936,-0.452026963234,2.90188765526,-1.46001720428,1.60331630707,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.200124,-1.65701591969,1.01992309093,1.50197136402,-0.453256726265,2.90348291397,-1.46001720428,1.59947788715,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.233485,-1.65561485291,1.01873552799,1.50385940075,-0.454542666674,2.90451741219,-1.46001720428,1.59610664845,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.266830,-1.65460240841,1.01781892776,1.50507509708,-0.455275207758,2.90501689911,-1.46001875401,1.5938295126,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.300119,-1.65200340748,1.01534426212,1.50807380676,-0.456396281719,2.90566110611,-1.46001720428,1.58752810955,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.333455,-1.65057432652,1.0137565136,1.51004254818,-0.456919074059,2.90573239326,-1.46001720428,1.58316147327,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.366901,-1.64866220951,1.01161146164,1.51277029514,-0.457507133484,2.9057366848,-1.46001720428,1.57693183422,0.0749411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
